30.87,-4.16,35.03,2020-11-23 19:37:26.385858
30.9,-4.34,35.239999999999995,2020-11-23 19:37:31.721000
30.94,-4.09,35.03,2020-11-23 19:37:37.042579
30.9,-4.16,35.06,2020-11-23 19:37:42.366459
30.87,-4.09,34.96,2020-11-23 19:37:47.672135
30.87,-4.09,34.96,2020-11-23 19:37:53.017096
30.9,-4.09,34.989999999999995,2020-11-23 19:37:58.342186
30.9,-4.09,34.989999999999995,2020-11-23 19:38:03.660373
30.9,-4.27,35.17,2020-11-23 19:38:09.008513
30.83,-4.16,34.989999999999995,2020-11-23 19:38:14.330798
30.83,-4.27,35.099999999999994,2020-11-23 19:38:19.650718
30.9,-4.09,34.989999999999995,2020-11-23 19:38:24.942921
30.83,-4.34,35.17,2020-11-23 19:38:30.330946
30.72,-4.09,34.81,2020-11-23 19:38:35.607393
30.87,-3.98,34.85,2020-11-23 19:38:40.937710
30.94,-4.09,35.03,2020-11-23 19:38:46.289008
30.83,-4.16,34.989999999999995,2020-11-23 19:38:51.612003
30.87,-4.09,34.96,2020-11-23 19:38:56.960933
30.76,-4.27,35.03,2020-11-23 19:39:02.231289
30.72,-4.34,35.06,2020-11-23 19:39:07.563133
30.69,-4.09,34.78,2020-11-23 19:39:12.886658
30.83,-4.09,34.92,2020-11-23 19:39:18.233340
30.87,-3.98,34.85,2020-11-23 19:39:23.562387
30.87,-4.09,34.96,2020-11-23 19:39:28.846905
30.83,-3.98,34.809999999999995,2020-11-23 19:39:34.190239
30.9,-4.09,34.989999999999995,2020-11-23 19:39:39.526389
30.87,-4.09,34.96,2020-11-23 19:39:44.843153
30.9,-3.98,34.879999999999995,2020-11-23 19:39:50.170589
30.87,-3.98,34.85,2020-11-23 19:39:55.509035
30.87,-4.27,35.14,2020-11-23 19:40:00.814434
30.83,-4.16,34.989999999999995,2020-11-23 19:40:06.149683
30.76,-4.27,35.03,2020-11-23 19:40:11.442994
30.76,-4.27,35.03,2020-11-23 19:40:16.805537
30.76,-4.16,34.92,2020-11-23 19:40:22.122355
30.83,-4.27,35.099999999999994,2020-11-23 19:40:27.479375
30.76,-4.16,34.92,2020-11-23 19:40:32.738777
30.83,-4.27,35.099999999999994,2020-11-23 19:40:38.079343
30.76,-3.98,34.74,2020-11-23 19:40:43.404241
30.72,-4.27,34.989999999999995,2020-11-23 19:40:48.749927
30.65,-4.27,34.92,2020-11-23 19:40:54.061692
30.69,-4.27,34.96,2020-11-23 19:40:59.390377
30.72,-4.16,34.879999999999995,2020-11-23 19:41:04.698792
30.65,-4.09,34.739999999999995,2020-11-23 19:41:10.044652
30.69,-4.09,34.78,2020-11-23 19:41:15.349172
30.61,-4.09,34.7,2020-11-23 19:41:20.680415
30.69,-4.09,34.78,2020-11-23 19:41:26.047074
30.65,-4.09,34.739999999999995,2020-11-23 19:41:31.352884
30.69,-3.91,34.6,2020-11-23 19:41:36.682383
30.54,-3.84,34.379999999999995,2020-11-23 19:41:41.978147
30.65,-3.66,34.31,2020-11-23 19:41:47.322838
30.65,-3.66,34.31,2020-11-23 19:41:52.614985
30.65,-3.55,34.199999999999996,2020-11-23 19:41:57.994391
30.69,-3.55,34.24,2020-11-23 19:42:03.274750
30.65,-3.48,34.129999999999995,2020-11-23 19:42:08.609302
30.58,-3.55,34.129999999999995,2020-11-23 19:42:13.940271
30.58,-3.48,34.059999999999995,2020-11-23 19:42:19.244740
30.58,-3.37,33.949999999999996,2020-11-23 19:42:24.586934
30.61,-3.37,33.98,2020-11-23 19:42:29.909082
30.61,-3.37,33.98,2020-11-23 19:42:35.226961
30.65,-3.48,34.129999999999995,2020-11-23 19:42:40.547796
30.61,-3.05,33.66,2020-11-23 19:42:45.883334
30.65,-3.3,33.949999999999996,2020-11-23 19:42:51.214370
30.72,-2.87,33.589999999999996,2020-11-23 19:42:56.550015
30.61,-3.12,33.73,2020-11-23 19:43:01.846925
30.69,-2.87,33.56,2020-11-23 19:43:07.172624
30.65,-2.94,33.589999999999996,2020-11-23 19:43:12.505460
30.65,-2.61,33.26,2020-11-23 19:43:17.806482
30.83,-2.51,33.339999999999996,2020-11-23 19:43:23.162640
30.83,-2.87,33.699999999999996,2020-11-23 19:43:28.475459
30.76,-3.05,33.81,2020-11-23 19:43:33.806623
30.76,-2.76,33.52,2020-11-23 19:43:39.137840
30.76,-2.76,33.52,2020-11-23 19:43:44.449282
30.76,-2.76,33.52,2020-11-23 19:43:49.774638
30.72,-2.87,33.589999999999996,2020-11-23 19:43:55.118566
30.72,-2.61,33.33,2020-11-23 19:44:00.477006
30.76,-2.51,33.27,2020-11-23 19:44:06.082483
30.76,-2.61,33.370000000000005,2020-11-23 19:44:11.492915
30.87,-2.25,33.120000000000005,2020-11-23 19:44:16.828327
30.83,-2.51,33.339999999999996,2020-11-23 19:44:22.157182
30.9,-2.33,33.23,2020-11-23 19:44:27.579486
30.94,-2.61,33.550000000000004,2020-11-23 19:44:32.980711
30.9,-2.33,33.23,2020-11-23 19:44:38.320150
30.87,-2.61,33.480000000000004,2020-11-23 19:44:43.627327
30.97,-2.25,33.22,2020-11-23 19:44:48.887629
30.9,-2.43,33.33,2020-11-23 19:44:54.286017
30.97,-2.25,33.22,2020-11-23 19:44:59.531203
30.97,-2.33,33.3,2020-11-23 19:45:04.830635
31.01,-2.51,33.52,2020-11-23 19:45:10.281842
31.05,-2.51,33.56,2020-11-23 19:45:15.595445
31.01,-2.25,33.260000000000005,2020-11-23 19:45:20.929876
31.05,-2.43,33.480000000000004,2020-11-23 19:45:26.216032
31.05,-2.76,33.81,2020-11-23 19:45:31.585015
31.01,-2.51,33.52,2020-11-23 19:45:36.905229
31.01,-2.61,33.620000000000005,2020-11-23 19:45:42.202330
30.97,-2.61,33.58,2020-11-23 19:45:47.556653
30.97,-2.51,33.48,2020-11-23 19:45:52.869328
30.97,-2.51,33.48,2020-11-23 19:45:58.165260
31.01,-2.33,33.34,2020-11-23 19:46:03.536991
31.01,-2.61,33.620000000000005,2020-11-23 19:46:08.833884
31.01,-2.43,33.440000000000005,2020-11-23 19:46:14.188469
31.01,-2.51,33.52,2020-11-23 19:46:19.500557
30.97,-2.51,33.48,2020-11-23 19:46:24.818048
31.01,-2.33,33.34,2020-11-23 19:46:30.144848
31.01,-2.43,33.440000000000005,2020-11-23 19:46:35.460953
31.01,-2.43,33.440000000000005,2020-11-23 19:46:40.782282
31.01,-2.69,33.7,2020-11-23 19:46:46.139453
31.01,-2.61,33.620000000000005,2020-11-23 19:46:51.437456
31.05,-2.43,33.480000000000004,2020-11-23 19:46:56.776381
30.94,-2.51,33.45,2020-11-23 19:47:02.091585
30.97,-2.76,33.73,2020-11-23 19:47:07.393299
31.01,-2.76,33.77,2020-11-23 19:47:12.735231
31.01,-2.76,33.77,2020-11-23 19:47:18.107690
31.01,-2.69,33.7,2020-11-23 19:47:23.409112
31.01,-2.69,33.7,2020-11-23 19:47:28.725433
31.01,-2.94,33.95,2020-11-23 19:47:34.050678
31.01,-2.87,33.88,2020-11-23 19:47:39.364801
31.01,-2.87,33.88,2020-11-23 19:47:44.673884
30.97,-2.94,33.91,2020-11-23 19:47:50.000692
30.97,-3.3,34.269999999999996,2020-11-23 19:47:55.344129
30.94,-2.76,33.7,2020-11-23 19:48:00.672533
30.97,-2.76,33.73,2020-11-23 19:48:05.972069
30.94,-2.76,33.7,2020-11-23 19:48:11.314007
31.01,-3.05,34.06,2020-11-23 19:48:16.642538
31.05,-2.87,33.92,2020-11-23 19:48:21.948204
30.97,-2.94,33.91,2020-11-23 19:48:27.274875
31.05,-3.3,34.35,2020-11-23 19:48:32.593674
31.08,-2.76,33.839999999999996,2020-11-23 19:48:37.927897
31.05,-3.05,34.1,2020-11-23 19:48:43.293329
31.12,-3.12,34.24,2020-11-23 19:48:48.577347
31.01,-3.37,34.38,2020-11-23 19:48:53.930487
31.12,-3.23,34.35,2020-11-23 19:48:59.234168
31.01,-3.48,34.49,2020-11-23 19:49:04.542239
31.08,-3.3,34.379999999999995,2020-11-23 19:49:09.874613
31.05,-3.3,34.35,2020-11-23 19:49:15.222636
31.01,-3.66,34.67,2020-11-23 19:49:20.558543
30.94,-3.55,34.49,2020-11-23 19:49:25.845158
31.01,-3.66,34.67,2020-11-23 19:49:31.191436
30.97,-3.55,34.519999999999996,2020-11-23 19:49:36.493598
30.94,-3.98,34.92,2020-11-23 19:49:41.871272
30.97,-3.73,34.699999999999996,2020-11-23 19:49:47.572913
30.94,-3.91,34.85,2020-11-23 19:49:52.902271
30.9,-3.48,34.379999999999995,2020-11-23 19:49:58.218394
30.9,-3.84,34.739999999999995,2020-11-23 19:50:03.551672
30.9,-3.84,34.739999999999995,2020-11-23 19:50:08.851652
30.94,-3.55,34.49,2020-11-23 19:50:14.072075
30.94,-3.84,34.78,2020-11-23 19:50:19.342625
30.94,-3.84,34.78,2020-11-23 19:50:24.627960
30.87,-4.09,34.96,2020-11-23 19:50:29.971507
30.9,-4.27,35.17,2020-11-23 19:50:35.291367
30.87,-3.98,34.85,2020-11-23 19:50:40.676215
30.83,-3.98,34.809999999999995,2020-11-23 19:50:45.951566
30.83,-4.16,34.989999999999995,2020-11-23 19:50:51.261516
30.87,-3.55,34.42,2020-11-23 19:50:56.561392
30.76,-3.84,34.6,2020-11-23 19:51:01.899240
30.87,-3.84,34.71,2020-11-23 19:51:07.251162
30.72,-4.27,34.989999999999995,2020-11-23 19:51:12.553292
30.69,-4.34,35.03,2020-11-23 19:51:17.895137
30.72,-3.98,34.699999999999996,2020-11-23 19:51:23.204355
30.65,-4.34,34.989999999999995,2020-11-23 19:51:28.537146
30.61,-4.34,34.95,2020-11-23 19:51:33.868702
30.61,-4.27,34.879999999999995,2020-11-23 19:51:39.162749
30.65,-4.27,34.92,2020-11-23 19:51:44.492958
30.58,-4.27,34.849999999999994,2020-11-23 19:51:49.824091
30.58,-4.16,34.739999999999995,2020-11-23 19:51:55.141741
30.58,-4.45,35.03,2020-11-23 19:52:00.453290
30.54,-4.45,34.99,2020-11-23 19:52:05.803637
30.58,-4.09,34.67,2020-11-23 19:52:11.125932
30.54,-4.16,34.7,2020-11-23 19:52:16.432579
30.51,-4.09,34.6,2020-11-23 19:52:21.766509
30.51,-4.52,35.03,2020-11-23 19:52:27.103294
30.43,-4.52,34.95,2020-11-23 19:52:32.451040
30.43,-4.27,34.7,2020-11-23 19:52:37.756513
30.47,-4.27,34.739999999999995,2020-11-23 19:52:43.066434
30.43,-4.52,34.95,2020-11-23 19:52:48.391670
30.36,-4.27,34.629999999999995,2020-11-23 19:52:53.724160
30.29,-4.34,34.629999999999995,2020-11-23 19:52:59.040307
30.33,-4.45,34.78,2020-11-23 19:53:04.393140
30.43,-4.16,34.59,2020-11-23 19:53:09.698837
30.33,-4.09,34.42,2020-11-23 19:53:15.023324
30.33,-4.34,34.67,2020-11-23 19:53:20.369260
30.33,-3.98,34.309999999999995,2020-11-23 19:53:25.668908
30.25,-4.27,34.519999999999996,2020-11-23 19:53:31.038790
30.43,-3.98,34.41,2020-11-23 19:53:36.309304
30.36,-4.34,34.7,2020-11-23 19:53:41.651364
30.43,-4.16,34.59,2020-11-23 19:53:46.979818
30.36,-4.27,34.629999999999995,2020-11-23 19:53:52.310073
30.33,-4.45,34.78,2020-11-23 19:53:57.625258
30.29,-4.27,34.56,2020-11-23 19:54:02.962772
30.36,-4.34,34.7,2020-11-23 19:54:08.261166
30.33,-4.45,34.78,2020-11-23 19:54:13.579671
30.33,-4.52,34.849999999999994,2020-11-23 19:54:18.929832
30.29,-4.52,34.81,2020-11-23 19:54:24.249865
30.22,-4.52,34.739999999999995,2020-11-23 19:54:29.565660
30.22,-4.63,34.85,2020-11-23 19:54:34.891014
30.18,-4.63,34.81,2020-11-23 19:54:40.230523
30.25,-4.34,34.59,2020-11-23 19:54:45.546974
30.22,-4.63,34.85,2020-11-23 19:54:50.893475
30.22,-4.45,34.67,2020-11-23 19:54:56.194788
30.25,-4.63,34.88,2020-11-23 19:55:01.511692
30.25,-4.63,34.88,2020-11-23 19:55:06.833880
30.36,-4.77,35.129999999999995,2020-11-23 19:55:12.153185
30.29,-4.45,34.74,2020-11-23 19:55:17.521156
30.22,-4.45,34.67,2020-11-23 19:55:22.842460
30.18,-4.52,34.7,2020-11-23 19:55:28.160857
30.25,-4.45,34.7,2020-11-23 19:55:33.485743
30.25,-4.52,34.769999999999996,2020-11-23 19:55:38.776131
30.33,-4.63,34.96,2020-11-23 19:55:44.161402
30.25,-4.45,34.7,2020-11-23 19:55:49.427648
30.22,-4.34,34.56,2020-11-23 19:55:54.785574
30.22,-4.45,34.67,2020-11-23 19:56:00.075593
30.25,-4.45,34.7,2020-11-23 19:56:05.429993
30.25,-4.52,34.769999999999996,2020-11-23 19:56:10.747591
30.18,-4.34,34.519999999999996,2020-11-23 19:56:16.062666
30.22,-4.77,34.989999999999995,2020-11-23 19:56:21.381240
30.18,-4.45,34.63,2020-11-23 19:56:26.771168
30.22,-4.63,34.85,2020-11-23 19:56:32.037877
30.22,-4.27,34.489999999999995,2020-11-23 19:56:37.388985
30.22,-4.52,34.739999999999995,2020-11-23 19:56:42.699365
30.22,-4.63,34.85,2020-11-23 19:56:47.999676
30.22,-4.45,34.67,2020-11-23 19:56:53.350882
30.29,-4.7,34.99,2020-11-23 19:56:58.646187
30.33,-4.27,34.599999999999994,2020-11-23 19:57:03.967324
30.29,-4.45,34.74,2020-11-23 19:57:09.324338
30.29,-4.34,34.629999999999995,2020-11-23 19:57:14.646449
30.29,-4.52,34.81,2020-11-23 19:57:19.954795
30.29,-4.45,34.74,2020-11-23 19:57:25.277138
30.25,-4.34,34.59,2020-11-23 19:57:30.597199
30.29,-4.45,34.74,2020-11-23 19:57:35.925780
30.22,-4.63,34.85,2020-11-23 19:57:41.239675
30.25,-4.77,35.019999999999996,2020-11-23 19:57:46.595241
30.29,-4.34,34.629999999999995,2020-11-23 19:57:51.897031
30.25,-4.16,34.41,2020-11-23 19:57:57.232142
30.33,-4.45,34.78,2020-11-23 19:58:02.464517
30.29,-4.52,34.81,2020-11-23 19:58:08.291724
30.25,-4.34,34.59,2020-11-23 19:58:13.616456
30.22,-4.27,34.489999999999995,2020-11-23 19:58:18.927705
30.25,-4.09,34.34,2020-11-23 19:58:24.292500
30.29,-3.84,34.129999999999995,2020-11-23 19:58:29.595036
30.25,1899.59,-1869.34,2020-11-23 19:58:34.957760
30.29,-4.16,34.45,2020-11-23 19:58:40.255388
30.33,-3.84,34.17,2020-11-23 19:58:45.579417
30.29,-4.34,34.629999999999995,2020-11-23 19:58:50.873337
30.29,-4.16,34.45,2020-11-23 19:58:56.195386
30.33,-4.16,34.489999999999995,2020-11-23 19:59:01.534546
30.29,-4.45,34.74,2020-11-23 19:59:06.854747
30.22,-4.27,34.489999999999995,2020-11-23 19:59:12.213189
30.36,-4.27,34.629999999999995,2020-11-23 19:59:17.498858
30.33,-4.16,34.489999999999995,2020-11-23 19:59:22.863582
30.33,-4.16,34.489999999999995,2020-11-23 19:59:28.145513
30.29,-4.09,34.379999999999995,2020-11-23 19:59:33.483379
30.25,-3.98,34.23,2020-11-23 19:59:38.805343
30.29,-4.09,34.379999999999995,2020-11-23 19:59:44.134618
30.29,-4.09,34.379999999999995,2020-11-23 19:59:49.495227
30.33,-3.98,34.309999999999995,2020-11-23 19:59:54.785322
30.29,-4.27,34.56,2020-11-23 20:00:00.110970
30.33,-4.27,34.599999999999994,2020-11-23 20:00:05.429507
30.36,-3.98,34.339999999999996,2020-11-23 20:00:10.793241
30.25,-4.09,34.34,2020-11-23 20:00:16.110463
30.29,-3.98,34.269999999999996,2020-11-23 20:00:21.404833
30.33,-3.98,34.309999999999995,2020-11-23 20:00:26.724296
1899.59,-4.09,1903.6799999999998,2020-11-23 20:00:32.064462
30.22,-4.16,34.379999999999995,2020-11-23 20:00:37.194758
30.25,-4.16,34.41,2020-11-23 20:00:42.525215
30.25,-3.84,34.09,2020-11-23 20:00:47.823734
30.22,-3.91,34.129999999999995,2020-11-23 20:00:53.165868
30.22,-4.09,34.31,2020-11-23 20:00:58.500420
30.25,-3.91,34.16,2020-11-23 20:01:03.802489
30.25,-4.16,34.41,2020-11-23 20:01:09.133471
30.22,-4.27,34.489999999999995,2020-11-23 20:01:14.452297
30.25,-4.16,34.41,2020-11-23 20:01:19.772962
30.22,-4.09,34.31,2020-11-23 20:01:25.114638
30.22,-4.16,34.379999999999995,2020-11-23 20:01:30.434550
30.18,-3.91,34.09,2020-11-23 20:01:35.758893
30.18,-3.66,33.84,2020-11-23 20:01:41.084142
30.22,-4.09,34.31,2020-11-23 20:01:46.410488
30.18,-3.73,33.91,2020-11-23 20:01:51.721181
30.22,-3.84,34.06,2020-11-23 20:01:57.043116
30.18,-3.98,34.16,2020-11-23 20:02:02.394351
30.18,-3.91,34.09,2020-11-23 20:02:07.698884
30.22,-3.66,33.879999999999995,2020-11-23 20:02:13.019000
30.15,-3.84,33.989999999999995,2020-11-23 20:02:18.352517
30.22,-3.91,34.129999999999995,2020-11-23 20:02:23.685017
30.25,-3.84,34.09,2020-11-23 20:02:28.997535
30.25,-3.55,33.8,2020-11-23 20:02:34.347257
30.22,-3.66,33.879999999999995,2020-11-23 20:02:39.656618
30.29,-3.55,33.839999999999996,2020-11-23 20:02:44.969402
30.22,-3.37,33.589999999999996,2020-11-23 20:02:50.292186
30.29,-3.48,33.769999999999996,2020-11-23 20:02:55.620038
30.29,-3.66,33.95,2020-11-23 20:03:00.953292
30.25,-3.66,33.91,2020-11-23 20:03:06.296443
30.33,-3.55,33.879999999999995,2020-11-23 20:03:11.632201
30.29,-3.66,33.95,2020-11-23 20:03:16.912358
30.33,-3.55,33.879999999999995,2020-11-23 20:03:22.238762
30.25,-3.73,33.98,2020-11-23 20:03:27.592396
30.29,-3.66,33.95,2020-11-23 20:03:32.891540
1899.59,1899.59,0.0,2020-11-23 20:03:38.229072
30.36,-3.66,34.019999999999996,2020-11-23 20:03:43.352029
30.33,-3.37,33.699999999999996,2020-11-23 20:03:48.701861
30.36,-3.48,33.839999999999996,2020-11-23 20:03:53.989521
30.29,-3.73,34.019999999999996,2020-11-23 20:03:59.321289
30.29,-3.66,33.95,2020-11-23 20:04:04.639295
30.29,-3.84,34.129999999999995,2020-11-23 20:04:09.954003
30.25,-3.73,33.98,2020-11-23 20:04:15.279789
30.33,-4.27,34.599999999999994,2020-11-23 20:04:20.615442
30.29,-4.16,34.45,2020-11-23 20:04:25.954658
30.25,-3.91,34.16,2020-11-23 20:04:31.260997
30.25,-4.09,34.34,2020-11-23 20:04:36.575136
30.22,-3.91,34.129999999999995,2020-11-23 20:04:41.926381
30.18,-3.98,34.16,2020-11-23 20:04:47.231626
30.18,-3.91,34.09,2020-11-23 20:04:52.548838
30.15,-3.91,34.06,2020-11-23 20:04:57.896068
30.22,-3.91,34.129999999999995,2020-11-23 20:05:03.240889
30.15,-3.98,34.129999999999995,2020-11-23 20:05:08.560287
30.25,-3.66,33.91,2020-11-23 20:05:13.848473
30.18,-3.73,33.91,2020-11-23 20:05:19.188548
30.25,-3.66,33.91,2020-11-23 20:05:24.555386
30.29,-3.55,33.839999999999996,2020-11-23 20:05:29.851705
30.18,-3.48,33.66,2020-11-23 20:05:35.161574
30.18,-3.73,33.91,2020-11-23 20:05:40.498117
30.25,-3.91,34.16,2020-11-23 20:05:45.816914
30.18,-3.37,33.55,2020-11-23 20:05:51.135067
30.29,-3.73,34.019999999999996,2020-11-23 20:05:56.440415
30.25,-3.66,33.91,2020-11-23 20:06:01.780280
30.33,-3.73,34.059999999999995,2020-11-23 20:06:07.128347
30.29,-3.98,34.269999999999996,2020-11-23 20:06:12.443952
30.36,-4.16,34.519999999999996,2020-11-23 20:06:17.769726
30.33,-4.16,34.489999999999995,2020-11-23 20:06:23.090092
30.36,-3.73,34.089999999999996,2020-11-23 20:06:28.444944
30.29,-4.16,34.45,2020-11-23 20:06:33.732210
30.33,-3.73,34.059999999999995,2020-11-23 20:06:39.066293
30.36,-3.73,34.089999999999996,2020-11-23 20:06:44.391476
30.33,-3.91,34.239999999999995,2020-11-23 20:06:49.728300
30.36,-4.16,34.519999999999996,2020-11-23 20:06:55.034295
30.36,-4.34,34.7,2020-11-23 20:07:00.376034
30.43,-4.34,34.769999999999996,2020-11-23 20:07:05.700623
30.43,-4.16,34.59,2020-11-23 20:07:11.045174
30.33,-4.34,34.67,2020-11-23 20:07:16.355255
30.25,-4.45,34.7,2020-11-23 20:07:21.667977
30.33,-4.52,34.849999999999994,2020-11-23 20:07:26.988014
30.25,-4.52,34.769999999999996,2020-11-23 20:07:32.300064
30.22,-4.34,34.56,2020-11-23 20:07:37.636023
30.29,-4.27,34.56,2020-11-23 20:07:42.955370
30.22,-4.27,34.489999999999995,2020-11-23 20:07:48.268757
30.29,-4.77,35.06,2020-11-23 20:07:53.595990
30.18,-4.63,34.81,2020-11-23 20:07:58.937053
30.18,-4.95,35.13,2020-11-23 20:08:04.246215
30.18,-4.52,34.7,2020-11-23 20:08:09.583871
30.15,-4.7,34.85,2020-11-23 20:08:14.897379
30.11,-4.77,34.879999999999995,2020-11-23 20:08:20.216886
30.15,-4.95,35.1,2020-11-23 20:08:25.553649
30.11,-4.88,34.99,2020-11-23 20:08:30.896932
30.04,-5.06,35.1,2020-11-23 20:08:36.222752
30.04,-4.77,34.81,2020-11-23 20:08:41.516671
30.04,-4.63,34.67,2020-11-23 20:08:46.840492
30.04,-5.06,35.1,2020-11-23 20:08:52.178316
30.04,-4.63,34.67,2020-11-23 20:08:57.497150
29.97,-4.88,34.85,2020-11-23 20:09:02.824957
29.97,-4.88,34.85,2020-11-23 20:09:08.146268
29.93,-4.63,34.56,2020-11-23 20:09:13.486281
29.97,-4.7,34.67,2020-11-23 20:09:18.841006
